Time,Price,Price Change,RSI,State,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668402356.755212,1185.53,-1.660000000000082,56.23258301,2.0,0.0,1.0,0.0,0.8435259384226065,1000.0253057781526
1668402416.1125026,1185.49,-0.0399999999999636,56.04909022,2.0,0.0,1.0,0.0,0.8435259384226065,999.9915647406158
1668402476.0978606,1185.6,0.1099999999998999,56.26618395,2.0,0.0,1.0,0.0,0.8435259384226065,1000.084352593842
1668402536.2940238,1186.96,1.360000000000127,60.99862304,2.0,0.0,1.0,0.0,0.8435259384226065,1001.2315478700972
1668402596.0363634,1187.19,0.2300000000000182,60.83175904,2.0,0.0,1.0,0.0,0.8435259384226065,1001.4255588359342
1668402655.9387438,1187.15,-0.0399999999999636,60.58119787,2.0,0.0,1.0,0.0,0.8435259384226065,1001.3918177983974
1668402716.206035,1186.63,-0.5199999999999818,57.87272506,2.0,0.0,1.0,0.0,0.8435259384226065,1000.9531843104176
1668402776.0687068,1185.44,-1.1900000000000546,52.25278766,2.0,0.0,1.0,0.0,0.8435259384226065,999.9493884436948
1668402836.7357728,1186.78,1.339999999999918,58.09354551,2.0,0.0,1.0,0.0,0.8435259384226065,1001.0797132011808
1668402896.1511586,1185.9,-0.8799999999998818,53.59391394,2.0,0.0,1.0,0.0,0.8435259384226065,1000.3374103753692
1668402956.2520404,1186.36,0.459999999999809,55.82932556,2.0,0.0,1.0,0.0,0.8435259384226065,1000.7254323070432
1668403016.0071385,1186.33,-0.0299999999999727,55.63190146,2.0,0.0,1.0,0.0,0.8435259384226065,1000.7001265288908
1668403076.0255167,1187.0,0.6700000000000728,58.95611367,2.0,0.0,1.0,0.0,0.8435259384226065,1001.265288907634
1668403135.9580414,1187.45,0.4500000000000455,61.04952476,2.0,0.0,1.0,0.0,0.8435259384226065,1001.644875579924
1668403195.9914212,1188.08,0.6299999999998818,63.7773378,2.0,0.0,1.0,0.0,0.8435259384226065,1002.1762969211304
1668403256.1115289,1188.56,0.4800000000000182,65.77687231,2.0,0.0,1.0,0.0,0.8435259384226065,1002.5811893715731
1668403317.2115517,1188.63,0.0700000000001637,63.71168877,2.0,0.0,1.0,0.0,0.8435259384226065,1002.6402361872628
1668403376.0178344,1188.24,-0.3900000000001,60.79341922,2.0,0.0,1.0,0.0,0.8435259384226065,1002.311261071278
1668403436.2980344,1188.94,0.7000000000000455,64.59294489,2.0,0.0,1.0,0.0,0.8435259384226065,1002.9017292281738
1668403496.0299847,1188.26,-0.6800000000000637,60.50993248,2.0,0.0,1.0,0.0,0.8435259384226065,1002.3281315900464
1668403556.327229,1187.95,-0.3099999999999454,58.52594628,2.0,0.0,1.0,0.0,0.8435259384226065,1002.0666385491354
1668403616.0438263,1187.61,-0.3400000000001455,55.85838646,2.0,0.0,1.0,0.0,0.8435259384226065,1001.7798397300716
1668403676.1398883,1186.87,-0.7400000000000091,50.25409903,2.0,0.0,1.0,0.0,0.8435259384226065,1001.1556305356388
1668403736.0052254,1187.15,0.2800000000002001,52.13187339,2.0,0.0,1.0,0.0,0.8435259384226065,1001.3918177983974
1668403796.433818,1185.89,-1.259999999999991,44.04021562,2.0,0.0,1.0,0.0,0.8435259384226065,1000.3289751159848
1668403856.202453,1186.07,0.1799999999998363,45.01588659,2.0,0.0,1.0,0.0,0.8435259384226065,1000.4808097849008
1668403916.1252832,1187.02,0.9500000000000456,52.24503675,2.0,0.0,1.0,0.0,0.8435259384226065,1001.2821594264024
1668403976.070101,1187.62,0.599999999999909,56.05600769,2.0,0.0,1.0,0.0,0.8435259384226065,1001.7882749894558
1668404036.3048868,1186.91,-0.709999999999809,50.63126247,2.0,0.0,1.0,0.0,0.8435259384226065,1001.189371573176
1668404096.4339895,1183.96,-2.950000000000045,35.39494624,2.0,0.0,1.0,0.0,0.8435259384226065,998.7009700548292
1668404156.0112216,1182.45,-1.509999999999991,30.25300906,2.0,0.0,1.0,0.0,0.8435259384226065,997.4272458878112
1668404216.2411735,1183.13,0.6800000000000637,39.67181622,2.0,0.0,1.0,0.0,0.8435259384226065,998.0008435259384
1668404276.0573585,1185.14,2.009999999999991,47.45978282,2.0,0.0,1.0,0.0,0.8435259384226065,999.696330662168
1668404336.015278,1185.95,0.8099999999999454,50.50038113,2.0,0.0,1.0,0.0,0.8435259384226065,1000.3795866722902
1668404396.066378,1184.78,-1.1700000000000728,46.6367999,2.0,0.0,1.0,0.0,0.8435259384226065,999.3926613243356
1668404456.3461664,1183.01,-1.7699999999999818,41.63879049,2.0,0.0,1.0,0.0,0.8435259384226065,997.8996204133276
1668404516.3109007,1180.78,-2.230000000000018,36.26151849,2.0,0.0,1.0,0.0,0.8435259384226065,996.0185575706452
1668404576.3425756,1178.99,-1.7899999999999636,32.76124369,2.0,0.0,1.0,0.0,0.8435259384226065,994.5086461408688
1668404636.1666815,1180.04,1.0499999999999543,36.22871948,2.0,0.0,1.0,0.0,0.8435259384226065,995.3943483762124
1668404696.1091726,1179.77,-0.2699999999999818,38.58015909,2.0,0.0,1.0,0.0,0.8435259384226065,995.1665963728384
1668404756.187019,1181.85,2.0799999999999272,45.03973273,2.0,0.0,1.0,0.0,0.8435259384226065,996.9211303247574
1668404816.2369108,1176.75,-5.099999999999909,32.41937939,2.0,0.0,1.0,0.0,0.8435259384226065,992.6191480388022
1668404876.3896868,1178.23,1.4800000000000182,36.51963806,2.0,0.0,1.0,0.0,0.8435259384226065,993.8675664276676
1668404936.1876438,1182.53,4.2999999999999545,49.21711772,2.0,0.0,1.0,0.0,0.8435259384226065,997.4947279628848
1668404996.077832,1182.02,-0.5099999999999909,48.00157501,2.0,0.0,1.0,0.0,0.8435259384226065,997.0645297342892
1668405056.024684,1182.57,0.5499999999999545,49.57046527,2.0,0.0,1.0,0.0,0.8435259384226065,997.5284690004216
1668405116.9434829,1182.85,0.2799999999999727,50.46511142,2.0,0.0,1.0,0.0,0.8435259384226065,997.76465626318
1668405176.2291017,1182.27,-0.5799999999999272,48.71306185,2.0,0.0,1.0,0.0,0.8435259384226065,997.275411218895
1668405236.5831697,1183.78,1.509999999999991,53.37563237,2.0,0.0,1.0,0.0,0.8435259384226065,998.5491353859132
1668405296.396304,1184.19,0.4100000000000818,54.53135038,2.0,0.0,1.0,0.0,0.8435259384226065,998.8949810206664
1668405356.250076,1182.5,-1.6900000000000546,48.90934863,2.0,0.0,1.0,0.0,0.8435259384226065,997.469422184732
1668405416.2278888,1182.01,-0.4900000000000091,47.22112027,2.0,0.0,1.0,0.0,0.8435259384226065,997.0560944749052
1668405476.2382934,1182.74,0.7300000000000182,49.59259268,2.0,0.0,1.0,0.0,0.8435259384226065,997.6718684099536
1668405536.0594623,1182.44,-0.2999999999999545,48.91043601,2.0,0.0,1.0,0.0,0.8435259384226065,997.4188106284269
1668405596.7057393,1182.47,0.0299999999999727,49.02107513,2.0,0.0,1.0,0.0,0.8435259384226065,997.4441164065796
1668405656.1562648,1180.0,-2.470000000000028,41.25997798,2.0,0.0,1.0,0.0,0.8435259384226065,995.3606073386755
1668405716.3154993,1184.25,4.25,55.17678764,2.0,0.0,1.0,0.0,0.8435259384226065,998.9455925769718
1668405776.237845,1183.36,-0.8900000000001,52.25801096,2.0,0.0,1.0,0.0,0.8435259384226065,998.1948544917756
1668405836.3711708,1182.81,-0.5499999999999545,50.31022617,2.0,0.0,1.0,0.0,0.8435259384226065,997.7309152256432
1668405896.2307892,1183.95,1.1400000000001,54.15024286,2.0,0.0,1.0,0.0,0.8435259384226065,998.692534795445
1668405956.3237555,1184.72,0.7699999999999818,56.38039028,2.0,0.0,1.0,0.0,0.8435259384226065,999.3420497680304
1668406016.213848,1183.56,-1.160000000000082,51.7035748,2.0,0.0,1.0,0.0,0.8435259384226065,998.36355967946
1668406076.2435997,1183.1,-0.4600000000000364,49.98511488,2.0,0.0,1.0,0.0,0.8435259384226065,997.9755377477856
1668406136.3392866,1182.75,-0.349999999999909,49.07439459,2.0,0.0,1.0,0.0,0.8435259384226065,997.6803036693378
1668406196.186725,1184.8,2.0499999999999545,55.74777356,2.0,0.0,1.0,0.0,0.8435259384226065,999.409531843104
1668406256.1036792,1184.7,-0.099999999999909,55.18565475,2.0,0.0,1.0,0.0,0.8435259384226065,999.325179249262
1668406316.2037418,1183.66,-1.0399999999999636,51.37247726,2.0,0.0,1.0,0.0,0.8435259384226065,998.4479122733024
1668406376.3930256,1181.16,-2.5,43.78458305,2.0,0.0,1.0,0.0,0.8435259384226065,996.339097427246
1668406436.4773967,1178.66,-2.5,37.66286821,2.0,0.0,1.0,0.0,0.8435259384226065,994.2302825811894
1668406496.4239893,1178.08,-0.5800000000001546,36.52172765,2.0,0.0,1.0,0.0,0.8435259384226065,993.7410375369042
1668406556.3903725,1179.38,1.300000000000182,41.17429602,2.0,0.0,1.0,0.0,0.8435259384226065,994.8376212568536
1668406617.265148,1179.46,0.0799999999999272,41.50807828,2.0,0.0,1.0,0.0,0.8435259384226065,994.9051033319274
1668406677.389932,1181.2,1.740000000000009,47.60637609,2.0,0.0,1.0,0.0,0.8435259384226065,996.3728384647828
1668406737.2650762,1184.43,3.230000000000018,56.490422,2.0,0.0,1.0,0.0,0.8435259384226065,999.0974272458878
1668406798.1600108,1182.73,-1.7000000000000457,51.61767685,2.0,0.0,1.0,0.0,0.8435259384226065,997.6634331505694
1668406858.126442,1180.01,-2.720000000000028,44.31217647,2.0,0.0,1.0,0.0,0.8435259384226065,995.36904259806
1668406918.1728983,1182.05,2.039999999999964,49.76770381,2.0,0.0,1.0,0.0,0.8435259384226065,997.089835512442
1668406978.8797898,1180.86,-1.1900000000000546,46.47278027,2.0,0.0,1.0,0.0,0.8435259384226065,996.086039645719
1668407039.6763148,1180.66,-0.1999999999998181,45.99566386,2.0,0.0,1.0,0.0,0.8435259384226065,995.9173344580346
1668407098.8654978,1182.15,1.490000000000009,50.62018973,2.0,0.0,1.0,0.0,0.8435259384226065,997.1741881062844
1668407159.8217323,1183.28,1.1299999999998818,53.49312798,2.0,0.0,1.0,0.0,0.8435259384226065,998.1273724167016
1668407219.6668327,1182.71,-0.5699999999999363,51.59098548,2.0,0.0,1.0,0.0,0.8435259384226065,997.646562631801
1668407279.7515783,1183.81,1.099999999999909,54.86094381,2.0,0.0,1.0,0.0,0.8435259384226065,998.5744411640658
1668407340.5720296,1183.87,0.0599999999999454,55.05454621,2.0,0.0,1.0,0.0,0.8435259384226065,998.6250527203712
1668407400.4659216,1184.26,0.3900000000001,56.19733304,2.0,0.0,1.0,0.0,0.8435259384226065,998.954027836356
1668407460.9250822,1184.67,0.4100000000000818,57.45521626,2.0,0.0,1.0,0.0,0.8435259384226065,999.2998734711092
1668407521.2022872,1185.27,0.599999999999909,59.37270487,2.0,0.0,1.0,0.0,0.8435259384226065,999.8059890341628
1668407581.784303,1184.58,-0.6900000000000546,56.12974362,2.0,0.0,1.0,0.0,0.8435259384226065,999.2239561366512
1668407641.2340026,1185.88,1.300000000000182,61.08071964,2.0,0.0,1.0,0.0,0.8435259384226065,1000.3205398566008
1668407702.360492,1186.2,0.3199999999999363,62.13331965,2.0,0.0,1.0,0.0,0.8435259384226065,1000.590468156896
1668407762.4130466,1185.83,-0.3700000000001182,59.74111053,2.0,0.0,1.0,0.0,0.8435259384226065,1000.2783635596794
1668407822.2615771,1187.21,1.3800000000001091,64.76479505,2.0,0.0,1.0,0.0,0.8435259384226065,1001.4424293547028
1668407883.127746,1186.98,-0.2300000000000182,63.26049797,2.0,0.0,1.0,0.0,0.8435259384226065,1001.2484183888656
1668407943.1121345,1187.5,0.5199999999999818,64.22899489,2.0,0.0,1.0,0.0,0.8435259384226065,1001.6870518768452
1668408003.1686237,1187.79,0.2899999999999636,63.38398156,2.0,0.0,1.0,0.0,0.8435259384226065,1001.9316743989878
1668408064.075931,1188.68,0.8900000000001,67.34320779,1.0,0.0,1.0,0.0,0.8435259384226065,1002.682412484184
1668408124.70993,1197.55,8.86999999999989,81.96318439,1.0,0.0,1.0,0.0,0.8435259384226065,1010.1644875579924
1668408184.00362,1206.74,9.190000000000056,87.90981082,1.0,0.0,1.0,0.0,0.8435259384226065,1017.9164909320962
1668408245.4964845,1214.79,8.049999999999955,90.94403254,1.0,0.0,1.0,0.0,0.8435259384226065,1024.706874736398
1668408305.306891,1216.08,1.2899999999999636,81.19359527,1.0,0.0,1.0,0.0,0.8435259384226065,1025.7950231969633
1668408365.3283513,1217.16,1.0800000000001546,78.51827087,1.0,0.0,1.0,0.0,0.8435259384226065,1026.7060312104595
1668408426.2242763,1210.62,-6.540000000000191,71.27476662,1.0,0.0,1.0,0.0,0.8435259384226065,1021.1893715731758
1668408486.2828305,1210.39,-0.2299999999997908,69.55167541,1.0,0.0,1.0,0.0,0.8435259384226065,1020.9953606073389
1668408546.1274416,1213.94,3.5499999999999545,71.99719457,1.0,0.0,1.0,0.0,0.8435259384226065,1023.9898776887388
1668408608.7753253,1219.55,5.6099999999999,75.52169068,1.0,0.0,1.0,0.0,0.8435259384226065,1028.7220582032896
1668408667.1014333,1223.55,4.0,77.2182035,1.0,0.0,1.0,0.0,0.8435259384226065,1032.09616195698
1668408727.0003672,1222.57,-0.9800000000000182,75.47178449,1.0,0.0,1.0,0.0,0.8435259384226065,1031.269506537326
