Time,Price,Price Change,RSI,State,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668370582.755877,16555.6,9.279999999998836,51.45062888,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668370642.594721,16552.42,-3.180000000000291,49.56562404,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668370704.0693424,16552.11,-0.3099999999976717,49.36917715,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668370763.2897315,16553.78,1.6699999999982538,50.48801791,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668370823.351688,16560.35,6.569999999999709,54.79148248,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668370884.319835,16557.97,-2.3799999999973807,53.12151216,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668370944.3355374,16554.62,-3.350000000002183,50.58192604,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371004.0764108,16559.69,5.069999999999709,54.11338365,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371065.5664797,16552.69,-7.0,48.91590148,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371125.5962975,16553.36,0.6700000000018917,49.413233,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371185.9008875,16556.5,3.139999999999418,51.88350181,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371246.4336512,16541.14,-15.360000000000582,41.24780035,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371306.2377434,16534.11,-7.029999999998836,37.83680176,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371366.221339,16542.42,8.309999999997672,44.21723265,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371427.1740062,16555.81,13.390000000003056,52.65050698,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371487.037495,16562.22,6.409999999999855,56.07407693,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371547.040969,16562.27,0.0499999999992724,56.01668321,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371607.929428,16555.71,-6.56000000000131,51.70987728,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371668.0007691,16545.36,-10.349999999998545,45.58081913,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371727.9898193,16553.52,8.159999999999854,50.60387877,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371788.857548,16558.1,4.579999999998108,53.09927649,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371849.092372,16558.84,0.7400000000016007,53.57845094,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371908.9657836,16558.41,-0.430000000000291,53.2775864,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371969.9503503,16557.06,-1.3499999999985448,52.21893894,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668372029.9024923,16548.06,-9.0,46.02897781,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668372089.8809133,16555.79,7.729999999999563,51.35693328,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668372150.6139543,16559.37,3.5799999999981083,53.59075991,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668372211.797069,16545.83,-13.539999999997235,45.0799863,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668372271.111301,16542.91,-2.920000000001892,43.35330049,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668372331.7794695,16541.58,-1.3299999999981085,42.6034117,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668372391.8041446,16513.52,-28.06000000000131,30.92903373,-1.0,1.0,0.0,1000.0,0.0,1000.0
1668372451.9446254,16525.3,11.779999999998836,38.62985217,2.0,0.0,1.0,0.0,0.0605132735865612,1000.0
1668372512.6100368,16512.84,-12.459999999999129,34.24245014,2.0,0.0,1.0,0.0,0.0605132735865612,999.2460046111112
1668372572.6421506,16519.04,6.200000000000728,37.8667338,2.0,0.0,1.0,0.0,0.0605132735865612,999.621186907348
1668372632.532992,16509.9,-9.139999999999418,34.96653577,2.0,0.0,1.0,0.0,0.0605132735865612,999.0680955867668
1668372694.3810377,16479.92,-29.9800000000032,26.8133756,-1.0,1.0,0.0,997.2539076446416,0.0,997.2539076446416
1668372753.3938255,16482.83,2.9100000000034925,28.53285124,-1.0,1.0,0.0,997.2539076446416,0.0,997.2539076446416
1668372813.8166325,16493.49,10.659999999999854,34.3096715,2.0,0.0,1.0,0.0,0.0604634863600512,997.2539076446416
1668372874.6882212,16480.41,-13.080000000001746,30.53119503,-1.0,1.0,0.0,996.4630452430514,0.0,996.4630452430514
1668372934.715558,16481.53,1.1199999999989814,31.52099666,-1.0,1.0,0.0,996.4630452430514,0.0,996.4630452430514
1668372994.9883382,16480.86,-0.6699999999982538,31.30477701,-1.0,1.0,0.0,996.4630452430514,0.0,996.4630452430514
1668373055.463993,16486.41,5.549999999999272,34.38750288,2.0,0.0,1.0,0.0,0.0604414815137468,996.4630452430514
1668373115.3266838,16465.96,-20.450000000000728,28.55335667,-1.0,1.0,0.0,995.2270169460942,0.0,995.2270169460942
1668373176.3929353,16475.07,9.110000000000582,33.96133745,2.0,0.0,1.0,0.0,0.0604080599928312,995.2270169460942
1668373236.162372,16488.03,12.959999999999129,40.82626959,2.0,0.0,1.0,0.0,0.0604080599928312,996.0099054036006
1668373296.3085604,16484.61,-3.4199999999982538,39.67252472,2.0,0.0,1.0,0.0,0.0604080599928312,995.8033098384252
1668373356.128467,16479.81,-4.799999999999272,38.30195153,2.0,0.0,1.0,0.0,0.0604080599928312,995.5133511504596
1668373416.9415202,16335.67,-144.14000000000124,16.37094839,-1.0,1.0,0.0,986.8061333830929,0.0,986.8061333830929
1668373476.8864346,16287.79,-47.8799999999992,13.59816217,-1.0,1.0,0.0,986.8061333830929,0.0,986.8061333830929
1668373537.0521464,16271.77,-16.020000000000437,12.81074292,-1.0,1.0,0.0,986.8061333830929,0.0,986.8061333830929
1668373598.086162,16323.75,51.97999999999956,27.1780849,-1.0,1.0,0.0,986.8061333830929,0.0,986.8061333830929
1668373658.27342,16371.98,48.22999999999956,37.71064072,2.0,0.0,1.0,0.0,0.0602740861754713,986.8061333830929
1668373718.3342505,16368.88,-3.100000000000364,37.36848495,2.0,0.0,1.0,0.0,0.0602740861754713,986.6192837159488
1668373779.0453603,16355.78,-13.099999999998545,35.63941806,2.0,0.0,1.0,0.0,0.0602740861754713,985.82969318705
1668373838.9374924,16376.75,20.969999999999345,40.11985677,2.0,0.0,1.0,0.0,0.0602740861754713,987.0936407741495
1668373898.8574345,16372.28,-4.469999999999345,39.4888002,2.0,0.0,1.0,0.0,0.0602740861754713,986.8242156089452
1668373959.5662112,16353.12,-19.15999999999985,36.90236347,2.0,0.0,1.0,0.0,0.0602740861754713,985.6693641178232
1668374019.5776474,16367.0,13.8799999999992,40.05009454,2.0,0.0,1.0,0.0,0.0602740861754713,986.5059684339388
1668374079.509481,16338.09,-28.90999999999985,36.01953001,2.0,0.0,1.0,0.0,0.0602740861754713,984.763444602606
1668374140.6242137,16342.54,4.450000000000728,37.09113419,2.0,0.0,1.0,0.0,0.0602740861754713,985.0316642860868
1668374201.066409,16324.41,-18.13000000000102,34.4605292,2.0,0.0,1.0,0.0,0.0602740861754713,983.9388951037256
1668374261.0105982,16322.43,-1.979999999999564,34.18811313,2.0,0.0,1.0,0.0,0.0602740861754713,983.819552413098
1668374321.3820455,16332.38,9.949999999998909,37.35642235,2.0,0.0,1.0,0.0,0.0602740861754713,984.419279570544
1668374381.5049644,16335.99,3.610000000000582,38.36919458,2.0,0.0,1.0,0.0,0.0602740861754713,984.6368690216374
1668374441.6970792,16340.6,4.610000000000582,39.69217348,2.0,0.0,1.0,0.0,0.0602740861754713,984.9147325589064
1668374502.4454024,16344.19,3.590000000000145,40.72465071,2.0,0.0,1.0,0.0,0.0602740861754713,985.1311165282764
1668374562.345926,16366.5,22.30999999999949,46.82792033,2.0,0.0,1.0,0.0,0.0602740861754713,986.4758313908512
1668374622.3213103,16377.21,10.709999999999129,49.71840683,2.0,0.0,1.0,0.0,0.0602740861754713,987.1213668537904
1668374683.4634235,16380.89,3.680000000000291,50.41486883,2.0,0.0,1.0,0.0,0.0602740861754713,987.343175490916
1668374743.641711,16372.0,-8.889999999999418,48.24142257,2.0,0.0,1.0,0.0,0.0602740861754713,986.8073388648162
1668374803.417314,16371.54,-0.4599999999991269,48.00723186,2.0,0.0,1.0,0.0,0.0602740861754713,986.7796127851756
1668374864.178636,16370.5,-1.0400000000008731,47.73483477,2.0,0.0,1.0,0.0,0.0602740861754713,986.716927735553
1668374924.052678,16368.13,-2.3700000000008004,47.11055185,2.0,0.0,1.0,0.0,0.0602740861754713,986.574078151317
1668374984.1565738,16380.6,12.470000000001164,50.78294026,2.0,0.0,1.0,0.0,0.0602740861754713,987.3256960059252
1668375044.9655333,16392.75,12.149999999999636,54.35019879,2.0,0.0,1.0,0.0,0.0602740861754713,988.0580261529572
1668375105.1617346,16373.68,-19.06999999999971,48.92654609,2.0,0.0,1.0,0.0,0.0602740861754713,986.908599329591
1668375165.0766845,16375.29,1.610000000000582,49.4385012,2.0,0.0,1.0,0.0,0.0602740861754713,987.0056406083336
1668375226.0826917,16390.34,15.049999999999272,54.12594859,2.0,0.0,1.0,0.0,0.0602740861754713,987.9127656052744
1668375285.7604084,16381.54,-8.799999999999272,51.26679427,2.0,0.0,1.0,0.0,0.0602740861754713,987.3823536469304
1668375345.9767857,16373.05,-8.4900000000016,48.42365786,2.0,0.0,1.0,0.0,0.0602740861754713,986.8706266553004
1668375407.0179565,16394.86,21.81000000000131,55.54520394,2.0,0.0,1.0,0.0,0.0602740861754713,988.1852044747876
1668375466.9632115,16443.03,48.169999999998254,66.37439056,1.0,0.0,1.0,0.0,0.0602740861754713,991.0886072058598
1668375526.870629,16471.75,28.720000000001164,70.17335789,1.0,0.0,1.0,0.0,0.0602740861754713,992.8196789608194
1668375587.933708,16517.12,45.36999999999898,76.39574254,1.0,0.0,1.0,0.0,0.0602740861754713,995.5543142506004
1668375647.7246034,16507.49,-9.62999999999738,73.22163533,1.0,0.0,1.0,0.0,0.0602740861754713,994.9738748007308
1668375707.758407,16463.53,-43.960000000002765,60.65575523,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668375768.6533751,16479.64,16.110000000000582,63.88563786,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668375828.708415,16466.29,-13.349999999998545,60.61174104,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668375888.608022,16449.17,-17.12000000000262,56.17575952,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668375949.7072954,16446.49,-2.679999999996653,55.45008715,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376009.6261065,16432.94,-13.55000000000291,52.06732228,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376069.597181,16435.85,2.9099999999998545,52.73009943,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376130.5766275,16430.01,-5.8400000000001455,51.26512819,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376190.585164,16404.66,-25.349999999998545,45.03201595,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376250.4441755,16407.81,3.150000000001455,46.07574804,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376311.434048,16393.66,-14.150000000001455,43.12666696,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376371.437143,16411.76,18.099999999998545,48.18886408,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376431.4901958,16397.61,-14.149999999997815,44.64495026,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376492.2719314,16416.55,18.93999999999869,49.69309221,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376552.3075774,16401.31,-15.239999999997965,45.47355504,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376612.376257,16404.3,2.9899999999979627,46.52213817,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376673.3136168,16414.01,9.709999999999129,49.50559777,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376734.140469,16402.55,-11.459999999999129,46.09419654,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376793.1012106,16399.63,-2.9199999999982538,45.40361382,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376854.0848234,16374.0,-25.63000000000102,38.91846282,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376913.932993,16351.39,-22.610000000000586,34.18931408,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668376974.133566,16354.8,3.4099999999998545,35.88734319,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377034.9624777,16352.18,-2.6199999999989814,36.21390806,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377095.0478437,16348.79,-3.389999999999418,35.97157571,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377155.4643333,16352.89,4.099999999998545,37.58363781,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377215.9805267,16347.45,-5.43999999999869,37.92813046,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377275.8722515,16347.97,0.5199999999986176,38.6926192,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377335.9263067,16365.53,17.56000000000131,44.24983814,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377396.696857,16372.24,6.709999999999127,46.41411322,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377456.7670865,16378.69,6.450000000000728,48.33440266,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377516.7777991,16384.25,5.559999999999491,49.90794443,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377577.550433,16383.21,-1.0400000000008731,49.61546455,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377637.6542857,16394.19,10.979999999999563,52.99076309,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377697.7850027,16387.71,-6.479999999999563,50.99392896,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377758.8299775,16397.49,9.780000000002474,54.22283168,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377818.700313,16409.09,11.599999999998545,56.87645843,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377878.738071,16391.15,-17.93999999999869,50.97309293,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377939.497663,16390.76,-0.3900000000030559,50.95031295,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668377999.4934988,16391.09,0.3300000000017462,51.01390106,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378059.4515705,16388.95,-2.139999999999418,50.37942618,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378120.4310143,16403.06,14.110000000000582,54.56918528,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378180.5006895,16405.22,2.1599999999998545,54.89845926,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378241.1673088,16417.84,12.61999999999898,58.00965785,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378301.4460225,16408.32,-9.520000000000437,55.6152402,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378361.5044923,16400.66,-7.6599999999998545,53.02312195,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378421.4338157,16410.88,10.220000000001164,56.03130506,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378482.4493833,16412.68,1.7999999999992724,56.6743976,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378542.2724304,16416.46,3.779999999998836,56.86970673,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378602.2297907,16415.55,-0.9099999999998544,56.44770805,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378663.109425,16413.06,-2.4899999999979627,55.2687067,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378723.0547884,16411.0,-2.0600000000013097,54.14276066,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378783.0180557,16415.64,4.639999999999418,56.15163343,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378845.001158,16423.91,8.270000000000437,59.27938157,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378904.9392,16417.24,-6.669999999998254,55.91511008,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668378964.8716214,16423.53,6.289999999997235,55.94744479,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668379025.6800494,16421.97,-1.5599999999976717,55.04294943,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668379085.6454923,16433.76,11.789999999997235,60.15687657,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668379145.7423184,16439.4,5.640000000003056,61.78877818,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668379206.6079807,16432.0,-7.400000000001455,57.87524095,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668379267.6593187,16430.75,-1.25,57.10807996,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668379326.5075445,16433.08,2.3300000000017462,58.08461578,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668379387.308432,16434.08,1.0,58.49680441,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668379447.302406,16436.93,2.849999999998545,59.78256352,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668379507.2025328,16444.11,7.180000000000291,62.37002662,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668379568.2792156,16438.53,-5.580000000001746,58.87297837,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668379628.1554172,16439.74,1.2100000000027649,59.33440964,-2.0,1.0,0.0,992.3242259724568,0.0,992.3242259724568
1668379688.2811058,16462.54,22.799999999999272,67.96681597,1.0,0.0,1.0,0.0,0.0602777108497508,992.3242259724568
1668379749.999865,16451.6,-10.940000000002328,61.74112996,-2.0,1.0,0.0,991.6647878157602,0.0,991.6647878157602
1668379809.5494325,16463.98,12.38000000000102,67.43563766,1.0,0.0,1.0,0.0,0.0602323853537091,991.6647878157602
1668379869.4015672,16469.23,5.25,68.68066288,1.0,0.0,1.0,0.0,0.0602323853537091,991.9810078388664
1668379930.2959082,16455.9,-13.329999999998108,60.33702462,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668379990.405262,16450.19,-5.710000000002765,56.20520421,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380050.669076,16444.46,-5.729999999999563,53.3159058,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380111.548937,16452.17,7.709999999999127,56.3548005,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380171.5155969,16436.2,-15.969999999997526,49.40683472,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380232.5122862,16444.16,7.959999999999127,52.610001,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380292.368926,16455.35,11.18999999999869,56.75500702,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380352.5026014,16434.2,-21.149999999997817,48.17772444,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380412.3216302,16440.02,5.819999999999709,50.56375724,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380473.7256267,16417.68,-22.340000000000146,43.36829516,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380532.4491858,16411.52,-6.159999999999855,41.60715416,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380592.381246,16420.5,8.979999999999563,45.10677379,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380652.272147,16426.52,6.020000000000437,47.49713658,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380713.5492227,16422.88,-3.639999999999418,46.24670549,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380772.641853,16413.76,-9.12000000000262,43.24636179,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380832.4653766,16407.44,-6.319999999999709,41.24920258,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380892.509678,16403.95,-3.4899999999979627,40.14663482,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668380952.490953,16393.5,-10.450000000000728,36.96091219,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668381012.4496186,16406.75,13.25,43.12366422,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668381072.5324495,16396.51,-10.2400000000016,39.93089022,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668381132.5015526,16391.96,-4.549999999999272,38.55729397,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
1668381194.0225008,16382.89,-9.069999999999707,35.9057736,-2.0,1.0,0.0,991.1781101421016,0.0,991.1781101421016
