Time,Price,Price Change,RSI,State,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668370582.755877,16555.6,9.279999999998836,51.45062888,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668370642.594721,16552.42,-3.180000000000291,49.56562404,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668370704.0693424,16552.11,-0.3099999999976717,49.36917715,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668370763.2897315,16553.78,1.6699999999982538,50.48801791,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668370823.351688,16560.35,6.569999999999709,54.79148248,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668370884.319835,16557.97,-2.3799999999973807,53.12151216,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668370944.3355374,16554.62,-3.350000000002183,50.58192604,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371004.0764108,16559.69,5.069999999999709,54.11338365,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371065.5664797,16552.69,-7.0,48.91590148,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371125.5962975,16553.36,0.6700000000018917,49.413233,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371185.9008875,16556.5,3.139999999999418,51.88350181,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371246.4336512,16541.14,-15.360000000000582,41.24780035,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371306.2377434,16534.11,-7.029999999998836,37.83680176,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371366.221339,16542.42,8.309999999997672,44.21723265,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371427.1740062,16555.81,13.390000000003056,52.65050698,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371487.037495,16562.22,6.409999999999855,56.07407693,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371547.040969,16562.27,0.0499999999992724,56.01668321,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371607.929428,16555.71,-6.56000000000131,51.70987728,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371668.0007691,16545.36,-10.349999999998545,45.58081913,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371727.9898193,16553.52,8.159999999999854,50.60387877,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371788.857548,16558.1,4.579999999998108,53.09927649,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371849.092372,16558.84,0.7400000000016007,53.57845094,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371908.9657836,16558.41,-0.430000000000291,53.2775864,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668371969.9503503,16557.06,-1.3499999999985448,52.21893894,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668372029.9024923,16548.06,-9.0,46.02897781,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668372089.8809133,16555.79,7.729999999999563,51.35693328,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668372150.6139543,16559.37,3.5799999999981083,53.59075991,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668372211.797069,16545.83,-13.539999999997235,45.0799863,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668372271.111301,16542.91,-2.920000000001892,43.35330049,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668372331.7794695,16541.58,-1.3299999999981085,42.6034117,-2.0,1.0,0.0,1000.0,0.0,1000.0
1668372391.8041446,16513.52,-28.06000000000131,30.92903373,-1.0,1.0,0.0,1000.0,0.0,1000.0
1668372451.9446254,16525.3,11.779999999998836,38.62985217,2.0,0.0,1.0,0.0,0.0605132735865612,1000.0
1668372512.6100368,16512.84,-12.459999999999129,34.24245014,2.0,0.0,1.0,0.0,0.0605132735865612,999.2460046111112
1668372572.6421506,16519.04,6.200000000000728,37.8667338,2.0,0.0,1.0,0.0,0.0605132735865612,999.621186907348
1668372632.532992,16509.9,-9.139999999999418,34.96653577,2.0,0.0,1.0,0.0,0.0605132735865612,999.0680955867668
1668372694.3810377,16479.92,-29.9800000000032,26.8133756,-1.0,1.0,0.0,997.2539076446416,0.0,997.2539076446416
1668372753.3938255,16482.83,2.9100000000034925,28.53285124,-1.0,1.0,0.0,997.2539076446416,0.0,997.2539076446416
1668372813.8166325,16493.49,10.659999999999854,34.3096715,2.0,0.0,1.0,0.0,0.0604634863600512,997.2539076446416
1668372874.6882212,16480.41,-13.080000000001746,30.53119503,-1.0,1.0,0.0,996.4630452430514,0.0,996.4630452430514
1668372934.715558,16481.53,1.1199999999989814,31.52099666,-1.0,1.0,0.0,996.4630452430514,0.0,996.4630452430514
1668372994.9883382,16480.86,-0.6699999999982538,31.30477701,-1.0,1.0,0.0,996.4630452430514,0.0,996.4630452430514
1668373055.463993,16486.41,5.549999999999272,34.38750288,2.0,0.0,1.0,0.0,0.0604414815137468,996.4630452430514
1668373115.3266838,16465.96,-20.450000000000728,28.55335667,-1.0,1.0,0.0,995.2270169460942,0.0,995.2270169460942
1668373176.3929353,16475.07,9.110000000000582,33.96133745,2.0,0.0,1.0,0.0,0.0604080599928312,995.2270169460942
1668373236.162372,16488.03,12.959999999999129,40.82626959,2.0,0.0,1.0,0.0,0.0604080599928312,996.0099054036006
1668373296.3085604,16484.61,-3.4199999999982538,39.67252472,2.0,0.0,1.0,0.0,0.0604080599928312,995.8033098384252
1668373356.128467,16479.81,-4.799999999999272,38.30195153,2.0,0.0,1.0,0.0,0.0604080599928312,995.5133511504596
1668373416.9415202,16335.67,-144.14000000000124,16.37094839,-1.0,1.0,0.0,986.8061333830929,0.0,986.8061333830929
1668373476.8864346,16287.79,-47.8799999999992,13.59816217,-1.0,1.0,0.0,986.8061333830929,0.0,986.8061333830929
1668373537.0521464,16271.77,-16.020000000000437,12.81074292,-1.0,1.0,0.0,986.8061333830929,0.0,986.8061333830929
1668373598.086162,16323.75,51.97999999999956,27.1780849,-1.0,1.0,0.0,986.8061333830929,0.0,986.8061333830929
1668373658.27342,16371.98,48.22999999999956,37.71064072,2.0,0.0,1.0,0.0,0.0602740861754713,986.8061333830929
1668373718.3342505,16368.88,-3.100000000000364,37.36848495,2.0,0.0,1.0,0.0,0.0602740861754713,986.6192837159488
1668373779.0453603,16355.78,-13.099999999998545,35.63941806,2.0,0.0,1.0,0.0,0.0602740861754713,985.82969318705
1668373838.9374924,16376.75,20.969999999999345,40.11985677,2.0,0.0,1.0,0.0,0.0602740861754713,987.0936407741495
1668373898.8574345,16372.28,-4.469999999999345,39.4888002,2.0,0.0,1.0,0.0,0.0602740861754713,986.8242156089452
1668373959.5662112,16353.12,-19.15999999999985,36.90236347,2.0,0.0,1.0,0.0,0.0602740861754713,985.6693641178232
1668374019.5776474,16367.0,13.8799999999992,40.05009454,2.0,0.0,1.0,0.0,0.0602740861754713,986.5059684339388
1668374079.509481,16338.09,-28.90999999999985,36.01953001,2.0,0.0,1.0,0.0,0.0602740861754713,984.763444602606
1668374140.6242137,16342.54,4.450000000000728,37.09113419,2.0,0.0,1.0,0.0,0.0602740861754713,985.0316642860868
1668374201.066409,16324.41,-18.13000000000102,34.4605292,2.0,0.0,1.0,0.0,0.0602740861754713,983.9388951037256
1668374261.0105982,16322.43,-1.979999999999564,34.18811313,2.0,0.0,1.0,0.0,0.0602740861754713,983.819552413098
1668374321.3820455,16332.38,9.949999999998909,37.35642235,2.0,0.0,1.0,0.0,0.0602740861754713,984.419279570544
1668374381.5049644,16335.99,3.610000000000582,38.36919458,2.0,0.0,1.0,0.0,0.0602740861754713,984.6368690216374
1668374441.6970792,16340.6,4.610000000000582,39.69217348,2.0,0.0,1.0,0.0,0.0602740861754713,984.9147325589064
1668374502.4454024,16344.19,3.590000000000145,40.72465071,2.0,0.0,1.0,0.0,0.0602740861754713,985.1311165282764
1668374562.345926,16366.5,22.30999999999949,46.82792033,2.0,0.0,1.0,0.0,0.0602740861754713,986.4758313908512
1668374622.3213103,16377.21,10.709999999999129,49.71840683,2.0,0.0,1.0,0.0,0.0602740861754713,987.1213668537904
1668374683.4634235,16380.89,3.680000000000291,50.41486883,2.0,0.0,1.0,0.0,0.0602740861754713,987.343175490916
1668374743.641711,16372.0,-8.889999999999418,48.24142257,2.0,0.0,1.0,0.0,0.0602740861754713,986.8073388648162
1668374803.417314,16371.54,-0.4599999999991269,48.00723186,2.0,0.0,1.0,0.0,0.0602740861754713,986.7796127851756
1668374864.178636,16370.5,-1.0400000000008731,47.73483477,2.0,0.0,1.0,0.0,0.0602740861754713,986.716927735553
1668374924.052678,16368.13,-2.3700000000008004,47.11055185,2.0,0.0,1.0,0.0,0.0602740861754713,986.574078151317
1668374984.1565738,16380.6,12.470000000001164,50.78294026,2.0,0.0,1.0,0.0,0.0602740861754713,987.3256960059252
1668375044.9655333,16392.75,12.149999999999636,54.35019879,2.0,0.0,1.0,0.0,0.0602740861754713,988.0580261529572
1668375105.1617346,16373.68,-19.06999999999971,48.92654609,2.0,0.0,1.0,0.0,0.0602740861754713,986.908599329591
1668375165.0766845,16375.29,1.610000000000582,49.4385012,2.0,0.0,1.0,0.0,0.0602740861754713,987.0056406083336
1668375226.0826917,16390.34,15.049999999999272,54.12594859,2.0,0.0,1.0,0.0,0.0602740861754713,987.9127656052744
