Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668284887.6696806,2.813,-0.0009999999999998,-0.00034644,-0.00019441,1.0,0.0,993.6308435000587,0.0,993.6308435000587
1668284947.5823257,2.813,0.0,-0.00034644,0.0,1.0,0.0,993.6308435000587,0.0,993.6308435000587
1668285008.2330303,2.82,0.0069999999999996,1.11e-06,0.00034755,0.0,1.0,0.0,352.3513629432833,993.6308435000587
1668285068.628264,2.815,-0.0049999999999998,-0.00012548,-0.00012659,1.0,0.0,991.8690866853424,0.0,991.8690866853424
1668285128.4639735,2.807,-0.008,-0.0008614,-0.00073592,1.0,0.0,991.8690866853424,0.0,991.8690866853424
1668285190.1369214,2.811,0.004,-0.00147861,-0.00061721,1.0,0.0,991.8690866853424,0.0,991.8690866853424
1668285250.2423391,2.809,-0.0019999999999997,-0.00172988,-0.00025127,1.0,0.0,991.8690866853424,0.0,991.8690866853424
1668285310.320844,2.803,-0.0060000000000002,-0.00238566,-0.0006557799999999,1.0,0.0,991.8690866853424,0.0,991.8690866853424
1668285371.1294367,2.803,0.0,-0.00293386,-0.0005482,1.0,0.0,991.8690866853424,0.0,991.8690866853424
1668285431.380905,2.805,0.0020000000000002,-0.00310787,-0.00017401,1.0,0.0,991.8690866853424,0.0,991.8690866853424
1668285491.1811512,2.809,0.004,-0.0029938,0.0001140699999999,0.0,1.0,0.0,353.10398244405206,991.8690866853424
1668285552.1217122,2.809,0.0,-0.0029938,0.0,0.0,1.0,0.0,353.10398244405206,991.8690866853424
1668285612.26589,2.811,0.0019999999999997,-0.00256919,0.00042461,0.0,1.0,0.0,353.10398244405206,992.5752946502304
1668285672.429747,2.81,-0.0009999999999998,-0.00228702,0.00028217,0.0,1.0,0.0,353.10398244405206,992.2221906677864
1668285732.8992994,2.809,-0.0009999999999998,-0.00236679,-7.977000000000027e-05,1.0,0.0,991.8690866853424,0.0,991.8690866853424
1668285793.0409904,2.809,0.0,-0.00236679,0.0,1.0,0.0,991.8690866853424,0.0,991.8690866853424
1668285853.093622,2.81,0.0009999999999998,-0.00210147,0.00026532,0.0,1.0,0.0,352.9783226638229,991.8690866853424
1668285914.0334396,2.809,-0.0009999999999998,-0.00194942,0.0001520499999999,0.0,1.0,0.0,352.9783226638229,991.5161083626786
1668285974.1523502,2.801,-0.008,-0.00260792,-0.0006585,1.0,0.0,988.692281781368,0.0,988.692281781368
1668286034.0775416,2.802,0.0009999999999998,-0.00252815,7.977000000000027e-05,0.0,1.0,0.0,352.85234895837544,988.692281781368
1668286094.8975809,2.804,0.0019999999999997,-0.0023686,0.00015955,0.0,1.0,0.0,352.85234895837544,989.3979864792848
1668286154.9913363,2.804,0.0,-0.00248251,-0.00011391,1.0,0.0,989.3979864792848,0.0,989.3979864792848
1668286215.4768453,2.8,-0.004,-0.00286256,-0.00038005,1.0,0.0,989.3979864792848,0.0,989.3979864792848
1668286275.9757998,2.803,0.0030000000000001,-0.00288837,-2.580999999999981e-05,1.0,0.0,989.3979864792848,0.0,989.3979864792848
1668286335.9145503,2.804,0.0009999999999998,-0.0028086,7.976999999999984e-05,0.0,1.0,0.0,352.8523489583755,989.3979864792848
1668286395.923295,2.805,0.0010000000000003,-0.00265455,0.00015405,0.0,1.0,0.0,352.8523489583755,989.7508388282432
1668286457.1481264,2.805,0.0,-0.00265455,0.0,0.0,1.0,0.0,352.8523489583755,989.7508388282432
1668286517.4598258,2.801,-0.004,-0.0026759,-2.1350000000000275e-05,1.0,0.0,988.3394294324098,0.0,988.3394294324098
1668286577.260913,2.801,0.0,-0.0026759,0.0,1.0,0.0,988.3394294324098,0.0,988.3394294324098
1668286638.0357225,2.801,0.0,-0.0026759,0.0,1.0,0.0,988.3394294324098,0.0,988.3394294324098
1668286697.9578586,2.801,0.0,-0.00278039,-0.00010449,1.0,0.0,988.3394294324098,0.0,988.3394294324098
1668286759.0424802,2.801,0.0,-0.00278039,0.0,1.0,0.0,988.3394294324098,0.0,988.3394294324098
1668286818.799001,2.81,0.0089999999999998,-0.00211262,0.00066777,0.0,1.0,0.0,351.72221687986115,988.3394294324098
1668286878.7130866,2.807,-0.0030000000000001,-0.00180469,0.0003079299999999,0.0,1.0,0.0,351.72221687986115,987.2842627817704
1668286938.773007,2.805,-0.0019999999999997,-0.0017024,0.00010229,0.0,1.0,0.0,351.72221687986115,986.5808183480106
1668286999.5111988,2.805,0.0,-0.00160287,9.953000000000002e-05,0.0,1.0,0.0,351.72221687986115,986.5808183480106
1668287059.5872724,2.805,0.0,-0.00160287,0.0,0.0,1.0,0.0,351.72221687986115,986.5808183480106
1668287119.4479153,2.805,0.0,-0.00150661,9.625999999999992e-05,0.0,1.0,0.0,351.72221687986115,986.5808183480106
1668287180.5080578,2.805,0.0,-0.00150661,0.0,0.0,1.0,0.0,351.72221687986115,986.5808183480106
1668287241.1272054,2.805,0.0,-0.00150661,0.0,0.0,1.0,0.0,351.72221687986115,986.5808183480106
1668287300.5756323,2.81,0.0049999999999998,-0.00101517,0.00049144,0.0,1.0,0.0,351.72221687986115,988.3394294324098
1668287361.414246,2.809,-0.0009999999999998,-0.00069835,0.0003168199999999,0.0,1.0,0.0,351.72221687986115,987.98770721553
1668287421.4153154,2.81,0.0009999999999998,-0.00036239,0.00033596,0.0,1.0,0.0,351.72221687986115,988.3394294324098
1668287481.3782394,2.814,0.004,0.00068095,0.00104334,0.0,1.0,0.0,351.72221687986115,989.7463182999292
1668287541.959039,2.812,-0.0020000000000002,0.0005214,-0.00015955,1.0,0.0,989.0428738661695,0.0,989.0428738661695
1668287602.3736584,2.812,0.0,0.0005214,0.0,1.0,0.0,989.0428738661695,0.0,989.0428738661695
1668287661.9776926,2.814,0.0020000000000002,0.00120051,0.0006791099999999,0.0,1.0,0.0,351.4722366262152,989.0428738661695
1668287723.287446,2.814,0.0,0.00135442,0.00015391,0.0,1.0,0.0,351.4722366262152,989.0428738661695
1668287783.153198,2.813,-0.0009999999999998,0.00127465,-7.977000000000006e-05,1.0,0.0,988.6914016295434,0.0,988.6914016295434
1668287843.0683646,2.81,-0.0030000000000001,0.00114139,-0.00013326,1.0,0.0,988.6914016295434,0.0,988.6914016295434
1668287904.1603982,2.81,0.0,0.00114139,0.0,1.0,0.0,988.6914016295434,0.0,988.6914016295434
1668287978.214457,2.81,0.0,0.00114139,0.0,1.0,0.0,988.6914016295434,0.0,988.6914016295434
1668288023.929541,2.811,0.0009999999999998,0.00110376,-3.762999999999987e-05,1.0,0.0,988.6914016295434,0.0,988.6914016295434
1668288084.752395,2.811,0.0,0.00110376,0.0,1.0,0.0,988.6914016295434,0.0,988.6914016295434
1668288144.7646582,2.811,0.0,0.00110376,0.0,1.0,0.0,988.6914016295434,0.0,988.6914016295434
1668288204.695556,2.812,0.0009999999999998,0.00114147,3.770999999999983e-05,0.0,1.0,0.0,351.5972267530382,988.6914016295434
1668288265.978064,2.81,-0.0019999999999997,0.00098192,-0.0001595499999999,1.0,0.0,987.9882071760376,0.0,987.9882071760376
1668288325.924133,2.798,-0.012,-0.00116097,-0.00214289,1.0,0.0,987.9882071760376,0.0,987.9882071760376
1668288385.9719648,2.797,-0.0009999999999998,-0.00124074,-7.976999999999984e-05,1.0,0.0,987.9882071760376,0.0,987.9882071760376
1668288446.757835,2.797,0.0,-0.00124074,0.0,1.0,0.0,987.9882071760376,0.0,987.9882071760376
1668288506.634635,2.803,0.0059999999999997,-0.00140582,-0.0001650799999999,1.0,0.0,987.9882071760376,0.0,987.9882071760376
1668288566.874108,2.8,-0.0030000000000001,-0.00182004,-0.00041422,1.0,0.0,987.9882071760376,0.0,987.9882071760376
1668288627.686669,2.8,0.0,-0.00206134,-0.0002413,1.0,0.0,987.9882071760376,0.0,987.9882071760376
1668288687.434241,2.798,-0.0019999999999997,-0.00250962,-0.00044828,1.0,0.0,987.9882071760376,0.0,987.9882071760376
1668288747.6701202,2.8,0.0019999999999997,-0.00235007,0.00015955,0.0,1.0,0.0,352.8529311342992,987.9882071760376
1668288808.2645843,2.8,0.0,-0.00235007,0.0,0.0,1.0,0.0,352.8529311342992,987.9882071760376
1668288868.3691468,2.803,0.0030000000000001,-0.0021852,0.00016487,0.0,1.0,0.0,352.8529311342992,989.0467659694406
1668288928.3375847,2.803,0.0,-0.0021852,0.0,0.0,1.0,0.0,352.8529311342992,989.0467659694406
1668288989.2628388,2.803,0.0,-0.0021852,0.0,0.0,1.0,0.0,352.8529311342992,989.0467659694406
1668289049.2723303,2.803,0.0,-0.0021852,0.0,0.0,1.0,0.0,352.8529311342992,989.0467659694406
1668289109.5960228,2.8,-0.0030000000000001,-0.00243452,-0.0002493199999999,1.0,0.0,987.9882071760376,0.0,987.9882071760376
1668289170.1369731,2.801,0.0010000000000003,-0.00235475,7.976999999999984e-05,0.0,1.0,0.0,352.7269572210059,987.9882071760376
1668289230.1251404,2.801,0.0,-0.00226897,8.578000000000014e-05,0.0,1.0,0.0,352.7269572210059,987.9882071760376
1668289289.9935234,2.806,0.0049999999999998,-0.00177705,0.0004919199999999,0.0,1.0,0.0,352.7269572210059,989.7518419621424
1668289351.161368,2.803,-0.0030000000000001,-0.00161071,0.00016634,0.0,1.0,0.0,352.7269572210059,988.6936610904794
1668289411.0080688,2.803,0.0,-0.00161071,0.0,0.0,1.0,0.0,352.7269572210059,988.6936610904794
1668289470.712945,2.803,0.0,-0.00146203,0.00014868,0.0,1.0,0.0,352.7269572210059,988.6936610904794
1668289531.7787232,2.802,-0.0009999999999998,-0.0015418,-7.977000000000006e-05,1.0,0.0,988.3409341332584,0.0,988.3409341332584
1668289591.6284895,2.802,0.0,-0.00145901,8.279000000000012e-05,0.0,1.0,0.0,352.7269572210059,988.3409341332584
1668289651.8377466,2.803,0.0009999999999998,-0.00137924,7.977000000000006e-05,0.0,1.0,0.0,352.7269572210059,988.6936610904794
1668289712.537679,2.804,0.0009999999999998,-0.00114995,0.0002292899999999,0.0,1.0,0.0,352.7269572210059,989.0463880477004
1668289772.5365312,2.802,-0.0019999999999997,-0.0013095,-0.0001595499999999,1.0,0.0,988.3409341332584,0.0,988.3409341332584
1668289832.5185382,2.802,0.0,-0.00123993,6.956999999999992e-05,0.0,1.0,0.0,352.7269572210059,988.3409341332584
1668289893.240943,2.802,0.0,-0.00123993,0.0,0.0,1.0,0.0,352.7269572210059,988.3409341332584
1668289953.3262029,2.802,0.0,-0.00123993,0.0,0.0,1.0,0.0,352.7269572210059,988.3409341332584
1668290013.426501,2.805,0.0030000000000001,-0.00074168,0.00049825,0.0,1.0,0.0,352.7269572210059,989.3991150049216
1668290074.216769,2.804,-0.0010000000000003,-0.00060141,0.0001402699999999,0.0,1.0,0.0,352.7269572210059,989.0463880477004
1668290134.1744766,2.805,0.0010000000000003,-0.00040488,0.00019653,0.0,1.0,0.0,352.7269572210059,989.3991150049216
1668290194.2505996,2.807,0.0019999999999997,-0.00024533,0.00015955,0.0,1.0,0.0,352.7269572210059,990.1045689193636
1668290255.2691338,2.807,0.0,-0.00024533,0.0,0.0,1.0,0.0,352.7269572210059,990.1045689193636
1668290315.046656,2.809,0.0020000000000002,0.00019598,0.00044131,0.0,1.0,0.0,352.7269572210059,990.8100228338056
1668290375.0683968,2.809,0.0,0.00053951,0.00034353,0.0,1.0,0.0,352.7269572210059,990.8100228338056
1668290436.7899394,2.809,0.0,0.00053951,0.0,0.0,1.0,0.0,352.7269572210059,990.8100228338056
1668290495.625501,2.805,-0.004,0.00043396,-0.0001055499999999,1.0,0.0,989.3991150049216,0.0,989.3991150049216
1668290555.6668208,2.805,0.0,0.00043396,0.0,1.0,0.0,989.3991150049216,0.0,989.3991150049216
1668290616.4797137,2.806,0.0009999999999998,0.00047004,3.608000000000002e-05,0.0,1.0,0.0,352.60125267459784,989.3991150049216
1668290676.3114204,2.806,0.0,0.00043136,-3.868000000000003e-05,1.0,0.0,989.3991150049216,0.0,989.3991150049216
1668290736.455537,2.806,0.0,0.00045863,2.727000000000003e-05,0.0,1.0,0.0,352.60125267459784,989.3991150049216
1668290797.498088,2.807,0.0009999999999998,0.00053841,7.978e-05,0.0,1.0,0.0,352.60125267459784,989.7517162575962
1668290857.629334,2.809,0.0020000000000002,0.00077569,0.0002372799999999,0.0,1.0,0.0,352.60125267459784,990.4569187629454
1668290917.7629704,2.806,-0.0030000000000001,0.00053637,-0.00023932,1.0,0.0,989.3991150049216,0.0,989.3991150049216
1668290978.2583785,2.808,0.0019999999999997,0.00068821,0.0001518399999999,0.0,1.0,0.0,352.35011218123987,989.3991150049214
1668291038.3460543,2.808,0.0,0.00068821,0.0,0.0,1.0,0.0,352.35011218123987,989.3991150049214
1668291098.1681623,2.805,-0.0029999999999996,0.00056001,-0.0001281999999999,1.0,0.0,988.342064668378,0.0,988.342064668378
1668291159.012635,2.802,-0.0030000000000001,-0.00019969,-0.0007597,1.0,0.0,988.342064668378,0.0,988.342064668378
1668291218.997403,2.802,0.0,-0.00019969,0.0,1.0,0.0,988.342064668378,0.0,988.342064668378
