Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668397676.027666,0.047373,-5.999999999999062e-06,-1.857e-05,1.320000000000001e-06,0.0,1.0,0.0,21005.67699080791,995.1019360855432
1668397735.7774034,0.04742,4.699999999999843e-05,-1.104e-05,7.530000000000001e-06,0.0,1.0,0.0,21005.67699080791,996.0892029041112
1668397796.0760236,0.047322,-9.799999999999393e-05,-2.068e-05,-9.64e-06,1.0,0.0,994.030646559012,0.0,994.030646559012
1668397856.140527,0.047324,1.9999999999950613e-06,-2.473e-05,-4.05e-06,1.0,0.0,994.030646559012,0.0,994.030646559012
1668397916.1093109,0.047292,-3.199999999999731e-05,-2.889e-05,-4.160000000000001e-06,1.0,0.0,994.030646559012,0.0,994.030646559012
1668397975.8304682,0.047338,4.599999999999743e-05,-1.475e-05,1.414e-05,0.0,1.0,0.0,20998.57718025713,994.030646559012
1668398035.9214084,0.047469,0.0001309999999999,6.96e-06,2.171e-05,0.0,1.0,0.0,20998.57718025713,996.7814601696256
1668398096.0218122,0.047594,0.000125,2.217e-05,1.5209999999999998e-05,0.0,1.0,0.0,20998.57718025713,999.4062823171578
1668398155.940945,0.047576,-1.7999999999997185e-05,2.513e-05,2.960000000000002e-06,0.0,1.0,0.0,20998.57718025713,999.0283079279131
1668398216.300992,0.047516,-5.999999999999756e-05,2.606e-05,9.299999999999996e-07,0.0,1.0,0.0,20998.57718025713,997.7683932970978
1668398275.9755335,0.047516,0.0,2.606e-05,0.0,0.0,1.0,0.0,20998.57718025713,997.7683932970978
1668398336.0522504,0.047516,0.0,3.024e-05,4.179999999999997e-06,0.0,1.0,0.0,20998.57718025713,997.7683932970978
1668398396.0257528,0.047527,1.0999999999997123e-05,3.633e-05,6.090000000000001e-06,0.0,1.0,0.0,20998.57718025713,997.9993776460806
1668398455.9482882,0.047571,4.400000000000237e-05,4.342e-05,7.0900000000000016e-06,0.0,1.0,0.0,20998.57718025713,998.923315042012
1668398515.9368196,0.047571,0.0,4.342e-05,0.0,0.0,1.0,0.0,20998.57718025713,998.923315042012
1668398576.0955365,0.047405,-0.0001659999999999,3.368e-05,-9.739999999999998e-06,1.0,0.0,995.4375512300892,0.0,995.4375512300892
1668398636.715615,0.047405,0.0,3.368e-05,0.0,1.0,0.0,995.4375512300892,0.0,995.4375512300892
1668398695.958077,0.047426,2.1000000000000185e-05,2.734e-05,-6.340000000000004e-06,1.0,0.0,995.4375512300892,0.0,995.4375512300892
1668398756.0925422,0.047426,0.0,2.734e-05,0.0,1.0,0.0,995.4375512300892,0.0,995.4375512300892
1668398815.8521533,0.04746,3.399999999999931e-05,2.477e-05,-2.570000000000001e-06,1.0,0.0,995.4375512300892,0.0,995.4375512300892
1668398876.1248555,0.047603,0.0001429999999999,3.204e-05,7.27e-06,0.0,1.0,0.0,20911.23566225005,995.4375512300892
1668398936.092989,0.047731,0.000128,5.733e-05,2.5290000000000004e-05,0.0,1.0,0.0,20911.23566225005,998.1141893948572
1668398996.0297406,0.047731,0.0,5.733e-05,0.0,0.0,1.0,0.0,20911.23566225005,998.1141893948572
1668399056.688387,0.047731,0.0,6.85e-05,1.1169999999999996e-05,0.0,1.0,0.0,20911.23566225005,998.1141893948572
1668399115.8950806,0.047708,-2.3000000000002185e-05,7.321e-05,4.710000000000001e-06,0.0,1.0,0.0,20911.23566225005,997.6332309746252
1668399176.0660949,0.047709,1.000000000001e-06,7.759e-05,4.379999999999995e-06,0.0,1.0,0.0,20911.23566225005,997.6541422102875
1668399235.997684,0.047709,0.0,8.008e-05,2.490000000000012e-06,0.0,1.0,0.0,20911.23566225005,997.6541422102875
1668399296.1244686,0.047864,0.0001549999999999,9.354e-05,1.3459999999999996e-05,0.0,1.0,0.0,20911.23566225005,1000.8953837379364
1668399355.984466,0.047891,2.7000000000006182e-05,0.00010683,1.3290000000000003e-05,0.0,1.0,0.0,20911.23566225005,1001.4599871008172
1668399415.874095,0.04789,-1.000000000001e-06,0.00011427,7.4399999999999965e-06,0.0,1.0,0.0,20911.23566225005,1001.4390758651548
1668399475.9281893,0.047929,3.899999999999737e-05,0.0001256,1.1329999999999988e-05,0.0,1.0,0.0,20911.23566225005,1002.2546140559824
1668399536.185929,0.0482,0.000271,0.00015368,2.8080000000000016e-05,0.0,1.0,0.0,20911.23566225005,1007.9215589204524
1668399596.0659494,0.048326,0.000126,0.00019263,3.895e-05,0.0,1.0,0.0,20911.23566225005,1010.556374613896
1668399656.119246,0.048612,0.000286,0.0002508,5.817000000000002e-05,0.0,1.0,0.0,20911.23566225005,1016.5369880132994
1668399716.0957477,0.048404,-0.0002079999999999,0.00025761,6.8099999999999975e-06,0.0,1.0,0.0,20911.23566225005,1012.1874509955514
1668399776.1448512,0.04833,-7.400000000000462e-05,0.00025289,-4.719999999999996e-06,1.0,0.0,1010.6400195565448,0.0,1010.6400195565448
1668399836.2294714,0.048424,9.40000000000038e-05,0.00025728,4.3899999999999495e-06,0.0,1.0,0.0,20870.64306039453,1010.6400195565448
1668399896.1375744,0.048359,-6.500000000000256e-05,0.00024598,-1.129999999999995e-05,1.0,0.0,1009.283427757619,0.0,1009.283427757619
1668399956.9294116,0.04833,-2.9000000000001247e-05,0.00023596,-1.0020000000000016e-05,1.0,0.0,1009.283427757619,0.0,1009.283427757619
1668400016.032756,0.048331,1.000000000001e-06,0.00022453,-1.1430000000000018e-05,1.0,0.0,1009.283427757619,0.0,1009.283427757619
1668400076.036003,0.048514,0.000183,0.00023522,1.0689999999999994e-05,0.0,1.0,0.0,20803.962315158904,1009.283427757619
1668400136.0231392,0.04839,-0.0001239999999999,0.00022213,-1.3089999999999998e-05,1.0,0.0,1006.7037364305394,0.0,1006.7037364305394
1668400196.1195354,0.048411,2.1000000000000185e-05,0.00021457,-7.559999999999989e-06,1.0,0.0,1006.7037364305394,0.0,1006.7037364305394
1668400255.975834,0.048457,4.599999999999743e-05,0.00020944,-5.13e-06,1.0,0.0,1006.7037364305394,0.0,1006.7037364305394
1668400316.1656773,0.048299,-0.0001579999999999,0.00017946,-2.9980000000000008e-05,1.0,0.0,1006.7037364305394,0.0,1006.7037364305394
1668400376.0837605,0.04833,3.099999999999631e-05,0.00016987,-9.589999999999996e-06,1.0,0.0,1006.7037364305394,0.0,1006.7037364305394
1668400436.7022529,0.048213,-0.0001169999999999,0.0001468,-2.3070000000000008e-05,1.0,0.0,1006.7037364305394,0.0,1006.7037364305394
1668400496.227457,0.048131,-8.199999999999874e-05,0.00011611,-3.068999999999999e-05,1.0,0.0,1006.7037364305394,0.0,1006.7037364305394
1668400556.0226552,0.048231,0.0001,0.00011094,-5.169999999999993e-06,1.0,0.0,1006.7037364305394,0.0,1006.7037364305394
1668400616.0435832,0.04824,8.999999999995123e-06,0.00010127,-9.670000000000007e-06,1.0,0.0,1006.7037364305394,0.0,1006.7037364305394
1668400676.137957,0.048357,0.0001169999999999,0.00010482,3.550000000000005e-06,0.0,1.0,0.0,20818.15944807452,1006.7037364305396
1668400736.0258942,0.048494,0.000137,0.00011968,1.4860000000000003e-05,0.0,1.0,0.0,20818.15944807452,1009.5558242749256
1668400796.2576897,0.048465,-2.9000000000001247e-05,0.0001214,1.7199999999999903e-06,0.0,1.0,0.0,20818.15944807452,1008.9520976509316
1668400856.0339117,0.048515,5.000000000000143e-05,0.00012535,3.950000000000015e-06,0.0,1.0,0.0,20818.15944807452,1009.9930056233352
1668400917.3656511,0.048477,-3.800000000000331e-05,0.00012231,-3.039999999999998e-06,1.0,0.0,1009.2019155643084,0.0,1009.2019155643084
1668400976.1368136,0.048673,0.000196,0.00013728,1.4969999999999974e-05,0.0,1.0,0.0,20734.327359404768,1009.2019155643084
1668401036.0143416,0.048748,7.499999999999868e-05,0.00016001,2.273000000000002e-05,0.0,1.0,0.0,20734.327359404768,1010.7569901162636
1668401096.1031823,0.048728,-1.9999999999999185e-05,0.00016395,3.939999999999993e-06,0.0,1.0,0.0,20734.327359404768,1010.3423035690756
1668401156.1767268,0.048812,8.400000000000074e-05,0.00017729,1.3340000000000004e-05,0.0,1.0,0.0,20734.327359404768,1012.0839870672656
1668401216.111572,0.048689,-0.0001229999999999,0.00017373,-3.56e-06,1.0,0.0,1009.5336648020588,0.0,1009.5336648020588
1668401276.0416727,0.048639,-5.000000000000143e-05,0.00016276,-1.0970000000000012e-05,1.0,0.0,1009.5336648020588,0.0,1009.5336648020588
1668401336.005127,0.048644,4.9999999999980616e-06,0.00015176,-1.0999999999999996e-05,1.0,0.0,1009.5336648020588,0.0,1009.5336648020588
1668401397.3836968,0.04857,-7.399999999999768e-05,0.00013526,-1.6499999999999994e-05,1.0,0.0,1009.5336648020588,0.0,1009.5336648020588
1668401456.115923,0.048472,-9.800000000000086e-05,0.00011095,-2.4310000000000003e-05,1.0,0.0,1009.5336648020588,0.0,1009.5336648020588
1668401516.0965116,0.048577,0.000105,0.00010433,-6.620000000000001e-06,1.0,0.0,1009.5336648020588,0.0,1009.5336648020588
1668401576.0656283,0.048538,-3.900000000000431e-05,9.578e-05,-8.550000000000005e-06,1.0,0.0,1009.5336648020588,0.0,1009.5336648020588
1668401636.7650428,0.048578,4.000000000000531e-05,9.119e-05,-4.589999999999995e-06,1.0,0.0,1009.5336648020588,0.0,1009.5336648020588
1668401696.0862153,0.04865,7.199999999999568e-05,9.365e-05,2.46e-06,0.0,1.0,0.0,20750.94891679463,1009.5336648020588
1668401756.1898956,0.048467,-0.0001829999999999,7.367e-05,-1.9979999999999995e-05,1.0,0.0,1005.7362411502854,0.0,1005.7362411502854
1668401816.13858,0.048467,0.0,6.211e-05,-1.1560000000000005e-05,1.0,0.0,1005.7362411502854,0.0,1005.7362411502854
1668401877.4147737,0.048486,1.8999999999998185e-05,4.98e-05,-1.2310000000000002e-05,1.0,0.0,1005.7362411502854,0.0,1005.7362411502854
1668401936.0536416,0.048294,-0.000192,2.31e-05,-2.67e-05,1.0,0.0,1005.7362411502854,0.0,1005.7362411502854
1668401996.1087272,0.048455,0.000161,2.943e-05,6.330000000000002e-06,0.0,1.0,0.0,20756.08794036292,1005.7362411502852
1668402056.079851,0.048452,-2.9999999999960614e-06,2.143e-05,-8.000000000000001e-06,1.0,0.0,1005.6739728864642,0.0,1005.6739728864642
1668402115.9747584,0.048414,-3.800000000000331e-05,1.211e-05,-9.32e-06,1.0,0.0,1005.6739728864642,0.0,1005.6739728864642
1668402175.9621887,0.048411,-2.9999999999960614e-06,7.18e-06,-4.929999999999999e-06,1.0,0.0,1005.6739728864642,0.0,1005.6739728864642
1668402236.170651,0.048326,-8.500000000000174e-05,-9.45e-06,-1.663e-05,1.0,0.0,1005.6739728864642,0.0,1005.6739728864642
