Time,Price,Price Change,Momentum,Momentum Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668299283.2386892,0.043863,-1.6000000000002124e-05,-8e-05,-1.600000000000001e-05,1.0,0.0,996.4549976777764,0.0,996.4549976777764
1668299343.992689,0.04386,-2.9999999999960614e-06,-8.4e-05,-3.999999999999989e-06,1.0,0.0,996.4549976777764,0.0,996.4549976777764
1668299404.096977,0.043843,-1.7000000000003124e-05,-0.000101,-1.7000000000000007e-05,1.0,0.0,996.4549976777764,0.0,996.4549976777764
1668299463.9004855,0.043843,0.0,-0.000101,0.0,1.0,0.0,996.4549976777764,0.0,996.4549976777764
1668299524.778267,0.043873,3.0000000000002247e-05,-7.1e-05,3e-05,0.0,1.0,0.0,22712.26033500733,996.4549976777764
1668299584.8640964,0.043738,-0.000135,-0.000206,-0.0001349999999999,1.0,0.0,993.3888425325506,0.0,993.3888425325506
1668299645.4899704,0.043795,5.700000000000149e-05,-0.000149,5.7e-05,0.0,1.0,0.0,22682.69990940862,993.3888425325506
1668299705.919349,0.043768,-2.6999999999999247e-05,-0.000175,-2.600000000000001e-05,1.0,0.0,992.7764096349964,0.0,992.7764096349964
1668299765.865733,0.043864,9.599999999999886e-05,-7.9e-05,9.6e-05,0.0,1.0,0.0,22633.05694042943,992.7764096349964
1668299825.8566892,0.043864,0.0,-7.9e-05,0.0,0.0,1.0,0.0,22633.05694042943,992.7764096349964
1668299886.705181,0.043792,-7.200000000000262e-05,-0.00019,-0.000111,1.0,0.0,991.1468295352856,0.0,991.1468295352856
1668299946.7464368,0.043825,3.300000000000525e-05,-8.8e-05,0.000102,0.0,1.0,0.0,22616.014364752664,991.1468295352856
1668300006.8467357,0.043821,-4.000000000004e-06,-9.2e-05,-4.000000000000002e-06,1.0,0.0,991.0563654778264,0.0,991.0563654778264
1668300067.6066222,0.043821,0.0,-9.2e-05,0.0,1.0,0.0,991.0563654778264,0.0,991.0563654778264
1668300127.579738,0.043795,-2.5999999999998247e-05,-8.4e-05,8.000000000000005e-06,0.0,1.0,0.0,22629.44092882353,991.0563654778264
1668300188.1784816,0.043764,-3.100000000000325e-05,-0.000115,-3.100000000000001e-05,1.0,0.0,990.3548528090328,0.0,990.3548528090328
1668300248.8827856,0.043764,0.0,-0.000115,0.0,1.0,0.0,990.3548528090328,0.0,990.3548528090328
1668300308.8831332,0.043715,-4.900000000000043e-05,-0.000145,-3e-05,1.0,0.0,990.3548528090328,0.0,990.3548528090328
1668300384.0329187,0.043703,-1.1999999999998123e-05,-0.000157,-1.1999999999999994e-05,1.0,0.0,990.3548528090328,0.0,990.3548528090328
1668300430.309585,0.043756,5.300000000000443e-05,-0.000107,5e-05,0.0,1.0,0.0,22633.57831632308,990.3548528090328
1668300489.9629571,0.043781,2.4999999999997247e-05,-6.2e-05,4.5e-05,0.0,1.0,0.0,22633.57831632308,990.9206922669408
1668300549.7419655,0.043781,0.0,1.7e-05,7.9e-05,0.0,1.0,0.0,22633.57831632308,990.9206922669408
1668300610.6820598,0.043781,0.0,-1.4e-05,-3.1e-05,1.0,0.0,990.9206922669408,0.0,990.9206922669408
1668300671.386572,0.043744,-3.700000000000231e-05,-0.00012,-0.000106,1.0,0.0,990.9206922669408,0.0,990.9206922669408
1668300730.6331997,0.043789,4.500000000000337e-05,-3e-06,0.000117,0.0,1.0,0.0,22629.443290939296,990.9206922669408
1668300791.5499246,0.04378,-9.000000000002062e-06,-4.1e-05,-3.8e-05,1.0,0.0,990.7170272773224,0.0,990.7170272773224
1668300851.5291166,0.043771,-9.000000000002062e-06,7e-06,4.8e-05,0.0,1.0,0.0,22634.09625727816,990.7170272773224
1668300911.3612566,0.043771,0.0,7e-06,0.0,0.0,1.0,0.0,22634.09625727816,990.7170272773224
1668300972.6489606,0.043777,6.0000000000060005e-06,7e-05,6.3e-05,0.0,1.0,0.0,22634.09625727816,990.8528318548662
1668301032.5683455,0.043777,0.0,7e-05,0.0,0.0,1.0,0.0,22634.09625727816,990.8528318548662
1668301092.4421291,0.043853,7.599999999999968e-05,0.00015,7.999999999999999e-05,0.0,1.0,0.0,22634.09625727816,992.5730231704192
1668301153.6530457,0.04377,-8.299999999999974e-05,6.7e-05,-8.299999999999998e-05,1.0,0.0,990.6943931810652,0.0,990.6943931810652
1668301213.5706568,0.043834,6.399999999999462e-05,3.3e-05,-3.4e-05,1.0,0.0,990.6943931810652,0.0,990.6943931810652
1668301273.360367,0.043791,-4.300000000000137e-05,1e-05,-2.3000000000000003e-05,1.0,0.0,990.6943931810652,0.0,990.6943931810652
1668301333.999462,0.043791,0.0,1e-05,0.0,1.0,0.0,990.6943931810652,0.0,990.6943931810652
1668301394.1476378,0.04377,-2.099999999999325e-05,-1.1e-05,-2.1e-05,1.0,0.0,990.6943931810652,0.0,990.6943931810652
1668301454.098923,0.043751,-1.9000000000005124e-05,7e-06,1.8e-05,0.0,1.0,0.0,22643.92569726556,990.6943931810652
1668301515.3195648,0.043744,-7.000000000000062e-06,0.0,-7e-06,1.0,0.0,990.5358857011844,0.0,990.5358857011844
1668301575.052123,0.043744,0.0,0.0,0.0,1.0,0.0,990.5358857011844,0.0,990.5358857011844
1668301635.049271,0.043744,0.0,0.0,0.0,1.0,0.0,990.5358857011844,0.0,990.5358857011844
1668301695.8725195,0.043823,7.900000000000268e-05,4.2e-05,4.2e-05,0.0,1.0,0.0,22603.10534881648,990.5358857011844
1668301756.2387154,0.043823,0.0,4.2e-05,0.0,0.0,1.0,0.0,22603.10534881648,990.5358857011846
1668301815.8527749,0.043823,0.0,4.2e-05,0.0,0.0,1.0,0.0,22603.10534881648,990.5358857011846
1668301876.7189736,0.043823,0.0,4.2e-05,0.0,0.0,1.0,0.0,22603.10534881648,990.5358857011846
1668301936.7140648,0.043788,-3.500000000000031e-05,1.7e-05,-2.5e-05,1.0,0.0,989.744777013976,0.0,989.744777013976
1668301996.808057,0.043788,0.0,1.7e-05,0.0,1.0,0.0,989.744777013976,0.0,989.744777013976
1668302058.3003683,0.043788,0.0,1.7e-05,0.0,1.0,0.0,989.744777013976,0.0,989.744777013976
1668302118.1439164,0.043788,0.0,1.7e-05,0.0,1.0,0.0,989.744777013976,0.0,989.744777013976
1668302178.2844045,0.043788,0.0,1.7e-05,0.0,1.0,0.0,989.744777013976,0.0,989.744777013976
1668302239.202846,0.04372,-6.799999999999862e-05,-5.7e-05,-7.400000000000001e-05,1.0,0.0,989.744777013976,0.0,989.744777013976
1668302298.9435585,0.043706,-1.4000000000000123e-05,-6.5e-05,-7.999999999999991e-06,1.0,0.0,989.744777013976,0.0,989.744777013976
1668302359.1022158,0.04372,1.4000000000000123e-05,-0.000114,-4.900000000000001e-05,1.0,0.0,989.744777013976,0.0,989.744777013976
1668302420.0215251,0.043712,-8.000000000001062e-06,-7.9e-05,3.500000000000001e-05,0.0,1.0,0.0,22642.40430577361,989.744777013976
1668302479.8846838,0.043706,-5.999999999999062e-06,-4.4e-05,3.5e-05,0.0,1.0,0.0,22642.40430577361,989.6089225881414
1668302539.9147067,0.043705,-1.000000000001e-06,-4.5e-05,-1.000000000000004e-06,1.0,0.0,989.5862801838356,0.0,989.5862801838356
1668302600.7502692,0.043705,0.0,-4.5e-05,0.0,1.0,0.0,989.5862801838356,0.0,989.5862801838356
1668302660.8087077,0.043705,0.0,-4.5e-05,0.0,1.0,0.0,989.5862801838356,0.0,989.5862801838356
1668302720.806829,0.043705,0.0,-4.5e-05,0.0,1.0,0.0,989.5862801838356,0.0,989.5862801838356
1668302781.712267,0.043705,0.0,-4.5e-05,0.0,1.0,0.0,989.5862801838356,0.0,989.5862801838356
1668302841.7530785,0.043705,0.0,-4.5e-05,0.0,1.0,0.0,989.5862801838356,0.0,989.5862801838356
1668302901.773045,0.043705,0.0,-4.5e-05,0.0,1.0,0.0,989.5862801838356,0.0,989.5862801838356
1668302962.4441118,0.043705,0.0,-4.5e-05,0.0,1.0,0.0,989.5862801838356,0.0,989.5862801838356
1668303022.8454485,0.043705,0.0,-4.5e-05,0.0,1.0,0.0,989.5862801838356,0.0,989.5862801838356
1668303082.559646,0.043705,0.0,-4.5e-05,0.0,1.0,0.0,989.5862801838356,0.0,989.5862801838356
1668303143.4241111,0.043712,7.000000000000062e-06,-3.9e-05,6.000000000000004e-06,0.0,1.0,0.0,22638.77837170195,989.5862801838356
1668303203.436476,0.043712,0.0,-3.9e-05,0.0,0.0,1.0,0.0,22638.77837170195,989.5862801838356
1668303263.2779615,0.043712,0.0,-3.9e-05,0.0,0.0,1.0,0.0,22638.77837170195,989.5862801838356
1668303324.6151,0.043712,0.0,-3.9e-05,0.0,0.0,1.0,0.0,22638.77837170195,989.5862801838356
1668303384.4691002,0.043705,-7.000000000000062e-06,-3.9e-05,0.0,0.0,1.0,0.0,22638.77837170195,989.4278087352336
1668303444.3801334,0.043666,-3.899999999999737e-05,-7.9e-05,-4e-05,1.0,0.0,988.5448963787372,0.0,988.5448963787372
1668303505.1995468,0.043655,-1.1000000000004062e-05,-9e-05,-1.100000000000001e-05,1.0,0.0,988.5448963787372,0.0,988.5448963787372
1668303565.179252,0.043655,0.0,-9e-05,0.0,1.0,0.0,988.5448963787372,0.0,988.5448963787372
1668303625.282885,0.043655,0.0,-9e-05,0.0,1.0,0.0,988.5448963787372,0.0,988.5448963787372
1668303686.273805,0.04367,1.5000000000001124e-05,-0.000118,-2.799999999999999e-05,1.0,0.0,988.5448963787372,0.0,988.5448963787372
1668303746.029081,0.04367,0.0,-0.000118,0.0,1.0,0.0,988.5448963787372,0.0,988.5448963787372
1668303806.1042657,0.04367,0.0,-0.000118,0.0,1.0,0.0,988.5448963787372,0.0,988.5448963787372
1668303867.435933,0.043598,-7.200000000000262e-05,-0.000108,1e-05,0.0,1.0,0.0,22674.088177869107,988.5448963787372
1668303927.2103832,0.043584,-1.4000000000000123e-05,-0.000122,-1.4e-05,1.0,0.0,988.2274591442472,0.0,988.2274591442472
1668303987.5774376,0.043576,-8.000000000001062e-06,-0.000136,-1.4e-05,1.0,0.0,988.2274591442472,0.0,988.2274591442472
1668304048.192797,0.043607,3.100000000000325e-05,-9.8e-05,3.8e-05,0.0,1.0,0.0,22662.128996359465,988.2274591442472
1668304108.134322,0.043767,0.00016,6.2e-05,0.0001599999999999,0.0,1.0,0.0,22662.128996359465,991.8533997836648
1668304168.0299628,0.043827,5.999999999999756e-05,0.000115,5.3e-05,0.0,1.0,0.0,22662.128996359465,993.2131275234462
1668304228.734494,0.043793,-3.399999999999931e-05,0.000138,2.299999999999999e-05,0.0,1.0,0.0,22662.128996359465,992.44261513757
1668304288.8113484,0.043697,-9.599999999999886e-05,2.7e-05,-0.0001109999999999,1.0,0.0,990.2670507539196,0.0,990.2670507539196
1668304348.901935,0.043697,0.0,2.7e-05,0.0,1.0,0.0,990.2670507539196,0.0,990.2670507539196
1668304409.7087848,0.043666,-3.099999999999631e-05,3.4e-05,7.000000000000001e-06,0.0,1.0,0.0,22678.217623641267,990.2670507539196
1668304469.4693742,0.043666,0.0,3.4e-05,0.0,0.0,1.0,0.0,22678.217623641267,990.2670507539196
1668304529.479838,0.043666,0.0,3.4e-05,0.0,0.0,1.0,0.0,22678.217623641267,990.2670507539196
1668304590.762373,0.043666,0.0,3.4e-05,0.0,0.0,1.0,0.0,22678.217623641267,990.2670507539196
1668304650.6777167,0.043666,0.0,3.4e-05,0.0,0.0,1.0,0.0,22678.217623641267,990.2670507539196
1668304710.7716975,0.043666,0.0,3.4e-05,0.0,0.0,1.0,0.0,22678.217623641267,990.2670507539196
1668304771.330496,0.043702,3.599999999999437e-05,0.000118,8.4e-05,0.0,1.0,0.0,22678.217623641267,991.0834665883706
1668304831.6444526,0.043702,0.0,0.000118,0.0,0.0,1.0,0.0,22678.217623641267,991.0834665883706
1668304891.5190916,0.043702,0.0,0.000118,0.0,0.0,1.0,0.0,22678.217623641267,991.0834665883706
1668304952.1078668,0.043726,2.4000000000003185e-05,0.000102,-1.5999999999999996e-05,1.0,0.0,991.627743811338,0.0,991.627743811338
1668305012.4409404,0.043647,-7.900000000000268e-05,-0.00012,-0.000222,1.0,0.0,991.627743811338,0.0,991.627743811338
1668305072.1609538,0.043621,-2.5999999999998247e-05,-0.000206,-8.599999999999999e-05,1.0,0.0,991.627743811338,0.0,991.627743811338
1668305133.2014296,0.043695,7.399999999999768e-05,-0.000132,7.399999999999998e-05,0.0,1.0,0.0,22694.30698732894,991.627743811338
1668305193.1939986,0.043695,0.0,-0.000132,0.0,0.0,1.0,0.0,22694.30698732894,991.627743811338
1668305253.281787,0.043676,-1.8999999999998185e-05,-0.000152,-2e-05,1.0,0.0,991.1965519785788,0.0,991.1965519785788
1668305314.2498417,0.043692,1.6000000000002124e-05,-0.000136,1.600000000000001e-05,0.0,1.0,0.0,22685.9963375121,991.1965519785788
1668305374.0849085,0.043692,0.0,-0.000136,0.0,0.0,1.0,0.0,22685.9963375121,991.1965519785788
1668305434.1175916,0.0436,-9.20000000000018e-05,-6e-05,7.6e-05,0.0,1.0,0.0,22685.9963375121,989.1094403155276
1668305494.9329567,0.0436,0.0,-6e-05,0.0,0.0,1.0,0.0,22685.9963375121,989.1094403155276
1668305554.8163211,0.0436,0.0,-9.7e-05,-3.7e-05,1.0,0.0,989.1094403155276,0.0,989.1094403155276
1668305614.8533084,0.043644,4.400000000000237e-05,-0.000135,-3.8e-05,1.0,0.0,989.1094403155276,0.0,989.1094403155276
1668305675.6525707,0.043686,4.200000000000037e-05,-9.3e-05,4.2e-05,0.0,1.0,0.0,22641.3368199315,989.1094403155276
1668305735.640353,0.043699,1.2999999999999123e-05,3.3e-05,0.000126,0.0,1.0,0.0,22641.3368199315,989.4037776941868
1668305795.662033,0.043699,0.0,3.3e-05,0.0,0.0,1.0,0.0,22641.3368199315,989.4037776941868
1668305856.4355962,0.04375,5.099999999999549e-05,4.8e-05,1.5e-05,0.0,1.0,0.0,22641.3368199315,990.5584858720032
1668305916.447868,0.04375,0.0,4.8e-05,0.0,0.0,1.0,0.0,22641.3368199315,990.5584858720032
1668305976.4304435,0.04375,0.0,4.8e-05,0.0,0.0,1.0,0.0,22641.3368199315,990.5584858720032
1668306037.6261148,0.04375,0.0,4.8e-05,0.0,0.0,1.0,0.0,22641.3368199315,990.5584858720032
1668306097.4135797,0.04375,0.0,4.8e-05,0.0,0.0,1.0,0.0,22641.3368199315,990.5584858720032
1668306157.4520457,0.04375,0.0,4.8e-05,0.0,0.0,1.0,0.0,22641.3368199315,990.5584858720032
1668306218.1716888,0.04375,0.0,4.8e-05,0.0,0.0,1.0,0.0,22641.3368199315,990.5584858720032
1668306278.2322612,0.043749,-9.999999999940612e-07,2.3e-05,-2.5e-05,1.0,0.0,990.5358445351832,0.0,990.5358445351832
1668306338.3269796,0.043713,-3.600000000000131e-05,0.000112,8.9e-05,0.0,1.0,0.0,22659.9831751466,990.5358445351832
1668306399.3673337,0.043703,-1.0000000000003062e-05,5.6e-05,-5.6e-05,1.0,0.0,990.309244703432,0.0,990.309244703432
1668306459.242356,0.043648,-5.499999999999949e-05,1e-06,-5.5e-05,1.0,0.0,990.309244703432,0.0,990.309244703432
1668306519.2721148,0.043658,1.0000000000003062e-05,-3.7e-05,-3.8e-05,1.0,0.0,990.309244703432,0.0,990.309244703432
1668306580.0781844,0.043682,2.3999999999996247e-05,-1e-05,2.7e-05,0.0,1.0,0.0,22670.87689903008,990.309244703432
1668306639.9416175,0.043682,0.0,-1e-05,0.0,0.0,1.0,0.0,22670.87689903008,990.309244703432
1668306700.096486,0.043682,0.0,-1e-05,0.0,0.0,1.0,0.0,22670.87689903008,990.309244703432
1668306760.9152915,0.043682,0.0,-1e-05,0.0,0.0,1.0,0.0,22670.87689903008,990.309244703432
1668306820.9985824,0.043618,-6.400000000000156e-05,1.8e-05,2.8000000000000003e-05,0.0,1.0,0.0,22670.87689903008,988.858308581894
1668306880.9339547,0.043612,-5.999999999999062e-06,1.2e-05,-6e-06,1.0,0.0,988.7222833205,0.0,988.7222833205
1668306941.9536674,0.04364,2.8000000000000247e-05,-4.6e-05,-5.8e-05,1.0,0.0,988.7222833205,0.0,988.7222833205
1668307002.038898,0.043637,-2.9999999999960614e-06,-4.9e-05,-2.9999999999999984e-06,1.0,0.0,988.7222833205,0.0,988.7222833205
1668307062.0550249,0.043637,0.0,-4.9e-05,0.0,1.0,0.0,988.7222833205,0.0,988.7222833205
1668307122.8063223,0.043556,-8.100000000000468e-05,-0.000194,-0.000145,1.0,0.0,988.7222833205,0.0,988.7222833205
1668307182.8158588,0.043536,-1.9999999999999185e-05,-0.000214,-2e-05,1.0,0.0,988.7222833205,0.0,988.7222833205
1668307243.1054904,0.043536,0.0,-0.000214,0.0,1.0,0.0,988.7222833205,0.0,988.7222833205
1668307303.606294,0.043537,1.000000000001e-06,-0.000163,5.099999999999999e-05,0.0,1.0,0.0,22709.93139905138,988.7222833205
1668307363.6787522,0.043584,4.699999999999843e-05,-0.000145,1.8000000000000004e-05,0.0,1.0,0.0,22709.93139905138,989.7896500962552
1668307423.736915,0.043584,0.0,-0.000145,0.0,0.0,1.0,0.0,22709.93139905138,989.7896500962552
1668307484.6614509,0.043579,-4.9999999999980616e-06,-7.9e-05,6.6e-05,0.0,1.0,0.0,22709.93139905138,989.67610043926
1668307544.450486,0.0436,2.1000000000000185e-05,-5.8e-05,2.0999999999999995e-05,0.0,1.0,0.0,22709.93139905138,990.1530089986402
1668307604.5776374,0.0436,0.0,-5.8e-05,0.0,0.0,1.0,0.0,22709.93139905138,990.1530089986402
1668307665.6877725,0.0436,0.0,-5.8e-05,0.0,0.0,1.0,0.0,22709.93139905138,990.1530089986402
1668307725.4965503,0.043603,3.0000000000030003e-06,-7.9e-05,-2.0999999999999995e-05,1.0,0.0,990.2211387928372,0.0,990.2211387928372
1668307785.570654,0.04356,-4.300000000000137e-05,-0.000122,-4.3e-05,1.0,0.0,990.2211387928372,0.0,990.2211387928372
1668307846.9438,0.043596,3.600000000000131e-05,2e-05,0.000142,0.0,1.0,0.0,22713.57782348925,990.2211387928372
1668307906.3587368,0.043596,0.0,2e-05,0.0,0.0,1.0,0.0,22713.57782348925,990.2211387928372
1668307966.3258965,0.043596,0.0,2e-05,0.0,0.0,1.0,0.0,22713.57782348925,990.2211387928372
1668308027.4928372,0.04361,1.4000000000000123e-05,-8e-06,-2.8000000000000003e-05,1.0,0.0,990.5391288823662,0.0,990.5391288823662
1668308088.0753248,0.04357,-4.000000000000531e-05,-6.7e-05,-5.9e-05,1.0,0.0,990.5391288823662,0.0,990.5391288823662
1668308147.4240284,0.043641,7.100000000000162e-05,4e-06,7.1e-05,0.0,1.0,0.0,22697.44343352275,990.5391288823664
1668308208.2950735,0.04356,-8.099999999999774e-05,-4.2e-05,-4.6e-05,1.0,0.0,988.700635964251,0.0,988.700635964251
1668308268.661383,0.043634,7.399999999999768e-05,3.2e-05,7.4e-05,0.0,1.0,0.0,22658.95026732024,988.7006359642512
1668308328.3390346,0.043634,0.0,3.2e-05,0.0,0.0,1.0,0.0,22658.95026732024,988.7006359642512
1668308389.0891013,0.043628,-5.999999999999062e-06,9.2e-05,6e-05,0.0,1.0,0.0,22658.95026732024,988.5646822626476
1668308449.2534802,0.043558,-7.000000000000062e-05,0.0,-9.2e-05,1.0,0.0,986.978555743935,0.0,986.978555743935
1668308509.1299353,0.043538,-1.9999999999999185e-05,-2e-05,-2e-05,1.0,0.0,986.978555743935,0.0,986.978555743935
1668308569.9759517,0.043552,1.4000000000000123e-05,-3.2e-05,-1.1999999999999995e-05,1.0,0.0,986.978555743935,0.0,986.978555743935
1668308629.9693067,0.043325,-0.0002269999999999,-0.000178,-0.000146,1.0,0.0,986.978555743935,0.0,986.978555743935
1668308690.2232502,0.0434,7.499999999999868e-05,-0.0002,-2.200000000000002e-05,1.0,0.0,986.978555743935,0.0,986.978555743935
1668308751.2183092,0.043465,6.499999999999562e-05,-0.000192,8.000000000000005e-06,0.0,1.0,0.0,22707.432549037963,986.978555743935
1668308811.323363,0.043485,2.0000000000006124e-05,-0.000111,8.1e-05,0.0,1.0,0.0,22707.432549037963,987.4327043949158
1668308871.5453186,0.043557,7.199999999999568e-05,-5.3e-05,5.8e-05,0.0,1.0,0.0,22707.432549037963,989.0676395384464
1668308932.2983866,0.043495,-6.199999999999956e-05,-0.000146,-9.3e-05,1.0,0.0,987.6597787204062,0.0,987.6597787204062
1668308992.0268524,0.043454,-4.099999999999937e-05,-0.00018,-3.400000000000001e-05,1.0,0.0,987.6597787204062,0.0,987.6597787204062
1668309052.0351405,0.043454,0.0,-0.00018,0.0,1.0,0.0,987.6597787204062,0.0,987.6597787204062
1668309112.819902,0.043461,7.000000000000062e-06,-7.7e-05,0.000103,0.0,1.0,0.0,22725.196813704384,987.6597787204064
1668309172.9585464,0.043562,0.0001009999999999,0.000241,0.000318,0.0,1.0,0.0,22725.196813704384,989.9550235985904
1668309232.663139,0.043609,4.700000000000537e-05,0.000288,4.7e-05,0.0,1.0,0.0,22725.196813704384,991.0231078488346
1668309293.963514,0.043606,-3.0000000000030003e-06,0.000254,-3.400000000000001e-05,1.0,0.0,990.9549322583932,0.0,990.9549322583932
1668309353.8898964,0.043623,1.7000000000003124e-05,0.000223,-3.0999999999999995e-05,1.0,0.0,990.9549322583932,0.0,990.9549322583932
1668309413.8805778,0.043586,-3.700000000000231e-05,0.000186,-3.7000000000000005e-05,1.0,0.0,990.9549322583932,0.0,990.9549322583932
1668309474.7557857,0.043663,7.700000000000068e-05,0.000198,1.1999999999999994e-05,0.0,1.0,0.0,22695.53013440197,990.9549322583932
1668309534.858513,0.043663,0.0,0.000198,0.0,0.0,1.0,0.0,22695.53013440197,990.9549322583932
1668309594.946345,0.043607,-5.6000000000000494e-05,0.000136,-6.199999999999999e-05,1.0,0.0,989.6839825708668,0.0,989.6839825708668
1668309655.6164906,0.043606,-1.000000000001e-06,0.000135,-9.999999999999972e-07,1.0,0.0,989.6839825708668,0.0,989.6839825708668
1668309715.8496113,0.043606,0.0,0.000135,0.0,1.0,0.0,989.6839825708668,0.0,989.6839825708668
1668309775.739223,0.04367,6.400000000000156e-05,0.000148,1.299999999999999e-05,0.0,1.0,0.0,22662.788700958707,989.6839825708668
1668309836.5111797,0.043697,2.6999999999999247e-05,0.000243,9.5e-05,0.0,1.0,0.0,22662.788700958707,990.2958778657926
1668309896.4758794,0.043664,-3.299999999999831e-05,0.000277,3.400000000000001e-05,0.0,1.0,0.0,22662.788700958707,989.548005838661
1668309956.4560027,0.043664,0.0,0.000277,0.0,0.0,1.0,0.0,22662.788700958707,989.548005838661
1668310017.7835376,0.043664,0.0,0.000277,0.0,0.0,1.0,0.0,22662.788700958707,989.548005838661
1668310077.6124349,0.043664,0.0,0.000124,-0.000153,1.0,0.0,989.548005838661,0.0,989.548005838661
1668310137.7033916,0.043664,0.0,0.000124,0.0,1.0,0.0,989.548005838661,0.0,989.548005838661
1668310198.512199,0.043664,0.0,0.000124,0.0,1.0,0.0,989.548005838661,0.0,989.548005838661
1668310258.7180018,0.043664,0.0,0.000124,0.0,1.0,0.0,989.548005838661,0.0,989.548005838661
1668310318.518531,0.043664,0.0,0.000124,0.0,1.0,0.0,989.548005838661,0.0,989.548005838661
1668310379.2432482,0.043664,0.0,5.5e-05,-6.9e-05,1.0,0.0,989.548005838661,0.0,989.548005838661
1668310439.4499414,0.043664,0.0,5.8e-05,2.9999999999999984e-06,0.0,1.0,0.0,22662.788700958707,989.548005838661
1668310499.2535713,0.043664,0.0,5.8e-05,0.0,0.0,1.0,0.0,22662.788700958707,989.548005838661
1668310560.3409936,0.043664,0.0,7.8e-05,2e-05,0.0,1.0,0.0,22662.788700958707,989.548005838661
1668310620.2149262,0.04361,-5.3999999999998494e-05,-5.3e-05,-0.0001309999999999,1.0,0.0,988.3242152488092,0.0,988.3242152488092
1668310680.3073108,0.043528,-8.200000000000568e-05,-7.8e-05,-2.5e-05,1.0,0.0,988.3242152488092,0.0,988.3242152488092
1668310741.078337,0.043554,2.6000000000005186e-05,-0.000108,-3e-05,1.0,0.0,988.3242152488092,0.0,988.3242152488092
1668310801.1116498,0.043619,6.499999999999562e-05,-4.3e-05,6.5e-05,0.0,1.0,0.0,22658.11264010659,988.3242152488092
1668310861.0603302,0.043584,-3.500000000000031e-05,-7.8e-05,-3.5e-05,1.0,0.0,987.5311813064056,0.0,987.5311813064056
1668310922.2986164,0.043584,0.0,-7.8e-05,0.0,1.0,0.0,987.5311813064056,0.0,987.5311813064056
1668310981.762195,0.04353,-5.3999999999998494e-05,-0.000167,-8.9e-05,1.0,0.0,987.5311813064056,0.0,987.5311813064056
1668311041.7671444,0.04345,-7.999999999999674e-05,-0.000214,-4.7e-05,1.0,0.0,987.5311813064056,0.0,987.5311813064056
